Timestamp,Calex_Seq,Calex_Mode,HS_V,LS_V,HS_A,LS_A,Calex_Faults,Pack_V,Pack_A,SOC_%,T_Max,T_Min,Cell_Max_mV,Cell_Min_mV,Cell_1,Cell_2,Cell_3,Cell_4,Cell_5,Cell_6,Cell_7,Cell_8,Cell_9,Cell_10,Cell_11,Cell_12,Cell_13,Cell_14,Cell_15,Cell_16,Cell_17,Cell_18,Cell_19,Cell_20,Cell_21,Cell_22,Cell_23,Cell_24
13:44:27.598,BOOST,3,48.89,24.69,-9.3,-18.1,None,24.8,-19.1,69,21,21,2325,1800,2325,2025,1932,2088,1925,2238,1800,2132,2057,1968,2223,2101,0,0,0,0,0,0,0,0,0,0,0,0
13:44:27.699,BOOST,3,48.89,24.69,-9.3,-18.0,None,24.8,-19.1,69,21,21,2325,1800,2325,2025,1932,2088,1925,2238,1800,2132,2057,1968,2223,2101,0,0,0,0,0,0,0,0,0,0,0,0
13:44:27.799,BOOST,3,48.89,24.69,-9.3,-18.0,None,24.8,-19.1,69,21,21,2325,1800,2325,2025,1932,2088,1925,2238,1800,2132,2057,1968,2223,2101,0,0,0,0,0,0,0,0,0,0,0,0
13:44:27.899,BOOST,3,48.89,24.68,-9.3,-18.1,None,24.8,-19.1,69,21,21,2325,1800,2325,2025,1932,2088,1925,2238,1800,2132,2057,1968,2223,2101,0,0,0,0,0,0,0,0,0,0,0,0
13:44:28.000,BOOST,3,48.82,24.68,-9.3,-18.0,None,24.8,-19.1,69,21,21,2325,1800,2325,2025,1932,2088,1925,2238,1800,2132,2057,1968,2223,2101,0,0,0,0,0,0,0,0,0,0,0,0
13:44:28.100,BUCK,3,48.84,24.68,-9.3,-18.1,None,24.8,-19.1,69,21,21,2325,1800,2325,2025,1932,2088,1925,2238,1800,2132,2057,1968,2223,2101,0,0,0,0,0,0,0,0,0,0,0,0
13:44:28.210,BUCK,2,45.16,32.48,15.1,20.3,None,24.8,-19.0,69,21,21,2325,1800,2325,2025,1932,2088,1925,2238,1800,2132,2057,1968,2223,2101,0,0,0,0,0,0,0,0,0,0,0,0
13:44:28.301,BUCK,2,45.16,32.48,15.1,20.4,None,24.8,-19.0,69,21,21,2325,1800,2325,2025,1932,2088,1925,2238,1800,2132,2057,1968,2223,2101,0,0,0,0,0,0,0,0,0,0,0,0
13:44:28.401,BUCK,2,45.16,32.49,15.1,20.4,None,24.8,-19.0,69,21,21,2421,1800,2325,2025,1932,2088,1925,2238,1800,2132,2057,1968,2223,2101,0,0,0,0,0,0,0,0,0,0,0,0
13:44:28.501,BUCK,2,45.11,32.51,15.1,20.4,None,24.8,-19.0,69,21,21,2421,2930,2325,2025,1932,2088,1925,2238,1800,2132,2057,1968,2223,2101,0,0,0,0,0,0,0,0,0,0,0,0
13:44:28.620,BUCK,2,45.62,32.51,15.2,20.4,None,32.3,-19.0,69,21,21,2421,2930,2325,2025,1932,2088,1925,2238,1800,2132,2057,1968,2223,2101,0,0,0,0,0,0,0,0,0,0,0,0
13:44:28.720,BUCK,2,45.65,32.51,15.2,20.3,None,32.3,-19.0,69,21,21,2422,2930,2325,2025,1932,2088,1925,2238,1800,2132,2057,1968,2223,2101,0,0,0,0,0,0,0,0,0,0,0,0
13:44:28.830,BUCK,2,45.65,32.51,15.2,20.3,None,32.3,-19.0,69,21,21,2422,2930,2325,2025,1932,2088,1925,2238,1800,2132,2057,1968,2223,2101,0,0,0,0,0,0,0,0,0,0,0,0
13:44:28.931,BUCK,2,45.67,32.52,15.2,20.3,None,32.3,-19.0,69,21,21,2422,2930,2422,2745,2845,2678,2853,2521,2930,2634,2712,2804,2540,2652,0,0,0,0,0,0,0,0,0,0,0,0
13:44:29.031,BUCK,2,45.7,32.52,15.2,20.4,None,32.3,17.7,69,21,21,2422,2929,2422,2745,2845,2678,2853,2521,2930,2634,2712,2804,2540,2652,0,0,0,0,0,0,0,0,0,0,0,0
13:44:29.140,BUCK,2,45.16,32.52,14.9,20.3,None,32.3,17.7,69,21,21,2423,2929,2422,2745,2845,2678,2853,2521,2930,2634,2712,2804,2540,2652,0,0,0,0,0,0,0,0,0,0,0,0
13:44:29.250,BUCK,2,45.14,32.54,14.9,20.4,None,32.3,17.7,69,21,21,2423,2930,2422,2745,2845,2678,2853,2521,2930,2634,2712,2804,2540,2652,0,0,0,0,0,0,0,0,0,0,0,0
13:44:29.360,BUCK,2,45.14,32.54,15.1,20.4,None,32.3,17.7,69,21,21,2423,2930,2422,2745,2845,2678,2853,2521,2930,2634,2712,2804,2540,2652,0,0,0,0,0,0,0,0,0,0,0,0
13:44:29.460,BUCK,2,45.16,32.54,15.1,20.4,None,32.3,17.7,69,21,21,2423,2930,2422,2745,2845,2678,2853,2521,2930,2634,2712,2804,2540,2652,0,0,0,0,0,0,0,0,0,0,0,0
13:44:29.560,BUCK,2,45.16,32.54,15.1,20.4,None,32.3,17.7,69,21,21,2423,2930,2422,2745,2845,2678,2853,2521,2930,2634,2712,2804,2540,2652,0,0,0,0,0,0,0,0,0,0,0,0
13:44:29.660,BUCK,2,45.16,32.54,15.1,20.3,None,32.3,17.7,69,21,21,2423,2930,2422,2745,2845,2678,2853,2521,2930,2634,2712,2804,2540,2652,0,0,0,0,0,0,0,0,0,0,0,0
13:44:29.760,BUCK,2,45.19,32.55,15.2,20.4,None,32.3,17.7,69,21,21,2423,2930,2422,2745,2845,2678,2853,2521,2930,2634,2712,2804,2540,2652,0,0,0,0,0,0,0,0,0,0,0,0
13:44:29.861,BUCK,2,45.21,32.55,15.2,20.4,None,32.3,17.7,69,21,21,2426,2930,2422,2745,2845,2678,2853,2521,2930,2634,2712,2804,2540,2652,0,0,0,0,0,0,0,0,0,0,0,0
13:44:29.961,BUCK,2,45.21,32.55,15.2,20.3,None,32.3,20.0,69,21,21,2426,2929,2422,2745,2845,2678,2853,2521,2930,2634,2712,2804,2540,2652,0,0,0,0,0,0,0,0,0,0,0,0
13:44:30.071,BUCK,2,45.21,32.55,15.2,20.3,None,32.3,20.0,69,21,21,2426,2931,2422,2745,2845,2678,2853,2521,2930,2634,2712,2804,2540,2652,0,0,0,0,0,0,0,0,0,0,0,0
13:44:30.171,BUCK,2,45.21,32.57,15.2,20.4,None,32.3,20.0,69,21,21,2426,2931,2422,2745,2845,2678,2853,2521,2930,2634,2712,2804,2540,2652,0,0,0,0,0,0,0,0,0,0,0,0
13:44:30.271,BUCK,2,45.27,32.55,15.2,20.4,None,32.3,20.0,69,21,21,2426,2931,2422,2745,2845,2678,2853,2521,2930,2634,2712,2804,2540,2652,0,0,0,0,0,0,0,0,0,0,0,0
13:44:30.371,BUCK,2,45.27,32.55,15.2,20.4,None,32.3,20.0,69,21,21,2426,2931,2422,2745,2845,2678,2853,2521,2930,2634,2712,2804,2540,2652,0,0,0,0,0,0,0,0,0,0,0,0
13:44:30.480,BUCK,2,45.27,32.57,14.8,20.4,None,32.3,20.0,69,21,21,2426,2931,2426,2750,2849,2683,2858,2525,2931,2639,2717,2803,2543,2656,0,0,0,0,0,0,0,0,0,0,0,0
13:44:30.580,BUCK,2,45.24,32.57,14.8,20.4,None,32.3,20.0,69,21,21,2427,2931,2426,2750,2849,2683,2858,2525,2931,2639,2717,2803,2543,2656,0,0,0,0,0,0,0,0,0,0,0,0
13:44:30.680,BUCK,2,45.24,32.57,14.9,20.4,None,32.3,20.0,69,21,21,2427,2930,2426,2750,2849,2683,2858,2525,2931,2639,2717,2803,2543,2656,0,0,0,0,0,0,0,0,0,0,0,0
13:44:30.790,BUCK,2,45.24,32.58,14.8,20.3,None,32.3,20.0,69,21,21,2427,2929,2426,2750,2849,2683,2858,2525,2931,2639,2717,2803,2543,2656,0,0,0,0,0,0,0,0,0,0,0,0
13:44:30.890,BUCK,2,45.24,32.58,14.8,20.4,None,32.3,20.0,69,21,21,2427,2929,2426,2750,2849,2683,2858,2525,2931,2639,2717,2803,2543,2656,0,0,0,0,0,0,0,0,0,0,0,0
13:44:30.998,BUCK,2,45.21,32.58,14.8,20.4,None,32.3,20.0,69,21,21,2427,2931,2426,2750,2849,2683,2858,2525,2931,2639,2717,2803,2543,2656,0,0,0,0,0,0,0,0,0,0,0,0
13:44:31.098,BUCK,2,45.24,32.59,14.9,20.4,None,32.3,20.0,69,21,21,2427,2931,2426,2750,2849,2683,2858,2525,2931,2639,2717,2803,2543,2656,0,0,0,0,0,0,0,0,0,0,0,0
13:44:31.199,BUCK,2,45.21,32.58,14.8,20.4,None,32.3,20.0,69,21,21,2427,2930,2426,2750,2849,2683,2858,2525,2931,2639,2717,2803,2543,2656,0,0,0,0,0,0,0,0,0,0,0,0
13:44:31.300,BUCK,2,45.24,32.58,14.9,20.4,None,32.4,20.0,69,21,21,2427,2933,2426,2750,2849,2683,2858,2525,2931,2639,2717,2803,2543,2656,0,0,0,0,0,0,0,0,0,0,0,0
13:44:31.400,BUCK,2,45.21,32.58,14.9,20.4,None,32.4,20.0,69,21,21,2427,2933,2426,2750,2849,2683,2858,2525,2931,2639,2717,2803,2543,2656,0,0,0,0,0,0,0,0,0,0,0,0
13:44:31.500,BUCK,2,45.16,32.58,15.2,20.4,None,32.4,20.0,69,21,21,2428,2933,2426,2750,2849,2683,2858,2525,2931,2639,2717,2803,2543,2656,0,0,0,0,0,0,0,0,0,0,0,0
13:44:31.611,BUCK,2,45.19,32.58,15.1,20.4,None,32.4,20.0,69,21,21,2428,2933,2426,2750,2849,2683,2858,2525,2931,2639,2717,2803,2543,2656,0,0,0,0,0,0,0,0,0,0,0,0
13:44:31.711,BUCK,2,45.14,32.58,15.1,20.3,None,32.4,20.0,69,21,21,2428,2933,2426,2750,2849,2683,2858,2525,2931,2639,2717,2803,2543,2656,0,0,0,0,0,0,0,0,0,0,0,0
13:44:31.820,BUCK,2,45.75,32.59,15.1,20.4,None,32.4,20.0,69,21,21,2428,2933,2426,2750,2849,2683,2858,2525,2931,2639,2717,2803,2543,2656,0,0,0,0,0,0,0,0,0,0,0,0
13:44:31.920,BUCK,2,45.75,32.59,14.9,20.4,None,32.4,20.0,69,21,21,2431,2933,2431,2753,2853,2685,2860,2527,2933,2641,2720,2799,2547,2660,0,0,0,0,0,0,0,0,0,0,0,0
13:44:32.030,BUCK,2,45.72,32.59,15.1,20.3,None,32.4,20.0,69,21,21,2431,2934,2431,2753,2853,2685,2860,2527,2933,2641,2720,2799,2547,2660,0,0,0,0,0,0,0,0,0,0,0,0
13:44:32.131,BUCK,2,45.7,32.59,14.9,20.4,None,32.4,20.0,69,21,21,2431,2933,2431,2753,2853,2685,2860,2527,2933,2641,2720,2799,2547,2660,0,0,0,0,0,0,0,0,0,0,0,0
13:44:32.240,BUCK,2,45.19,32.59,15.1,20.3,None,32.4,20.0,69,21,21,2429,2933,2431,2753,2853,2685,2860,2527,2933,2641,2720,2799,2547,2660,0,0,0,0,0,0,0,0,0,0,0,0
13:44:32.340,BUCK,2,45.21,32.59,15.1,20.3,None,32.4,20.0,69,21,21,2429,2935,2431,2753,2853,2685,2860,2527,2933,2641,2720,2799,2547,2660,0,0,0,0,0,0,0,0,0,0,0,0
13:44:32.450,BUCK,2,47.44,37.97,0.1,0.0,None,32.4,20.0,69,21,21,2429,2935,2431,2753,2853,2685,2860,2527,2933,2641,2720,2799,2547,2660,0,0,0,0,0,0,0,0,0,0,0,0
13:44:32.550,BUCK,2,47.36,36.64,0.1,0.0,None,32.4,20.0,69,21,21,2429,2385,2431,2753,2853,2685,2860,2527,2933,2641,2720,2799,2547,2660,0,0,0,0,0,0,0,0,0,0,0,0
13:44:32.651,BUCK,2,47.36,35.38,0.1,0.0,None,32.4,20.0,69,21,21,2429,2385,2431,2753,2853,2685,2860,2527,2933,2641,2720,2799,2547,2660,0,0,0,0,0,0,0,0,0,0,0,0
13:44:32.751,BUCK,2,47.36,35.04,0.3,0.0,None,32.4,20.0,69,21,21,2429,2385,2431,2753,2853,2685,2860,2527,2933,2641,2720,2799,2547,2660,0,0,0,0,0,0,0,0,0,0,0,0
13:44:32.860,BUCK,2,47.33,35.05,0.3,0.0,None,32.4,20.0,69,21,21,2429,2385,2431,2753,2853,2685,2860,2527,2933,2641,2720,2799,2547,2660,0,0,0,0,0,0,0,0,0,0,0,0
13:44:32.960,BUCK,2,47.54,35.05,0.3,0.0,None,32.4,20.0,69,21,21,2429,2385,2431,2753,2853,2685,2860,2527,2933,2641,2720,2799,2547,2660,0,0,0,0,0,0,0,0,0,0,0,0
13:44:33.060,BOOST,2,47.54,35.05,0.3,0.0,None,32.4,20.0,69,21,21,2429,2385,2431,2753,2853,2685,2860,2527,2933,2641,2720,2799,2547,2660,0,0,0,0,0,0,0,0,0,0,0,0
13:44:33.161,BOOST,3,48.87,24.16,-9.2,-18.0,None,32.4,20.0,69,21,21,2429,2385,2431,2753,2853,2685,2860,2527,2933,2641,2720,2799,2547,2660,0,0,0,0,0,0,0,0,0,0,0,0
13:44:33.271,BOOST,3,48.82,24.11,-9.1,-18.1,None,32.4,20.0,69,21,21,2429,2385,2431,2753,2853,2685,2860,2527,2933,2641,2720,2799,2547,2660,0,0,0,0,0,0,0,0,0,0,0,0
13:44:33.380,BOOST,3,48.79,24.08,-9.2,-18.0,None,32.4,0.0,69,21,21,2429,2385,2431,2753,2853,2685,2860,2527,2933,2641,2720,2799,2547,2660,0,0,0,0,0,0,0,0,0,0,0,0
13:44:33.480,BOOST,3,48.79,24.07,-9.2,-18.1,None,32.4,0.0,69,21,21,2331,2385,2331,2033,2384,2384,2383,2385,2385,2643,2721,2798,2548,2661,0,0,0,0,0,0,0,0,0,0,0,0
13:44:33.580,BOOST,3,48.79,24.07,-9.2,-18.1,None,24.8,0.0,69,21,21,2331,1833,2331,2033,2384,2384,2383,2385,2385,2643,2721,2798,2548,2661,0,0,0,0,0,0,0,0,0,0,0,0
13:44:33.690,BOOST,3,48.79,24.05,-9.2,-18.1,None,24.8,0.0,69,21,21,2331,1829,2331,2033,2384,2384,2383,2385,2385,2643,2721,2798,2548,2661,0,0,0,0,0,0,0,0,0,0,0,0
13:44:33.790,BOOST,3,48.79,24.05,-9.2,-18.1,None,24.8,0.0,69,21,21,2331,1829,2331,2033,2384,2384,2383,2385,2385,2643,2721,2798,2548,2661,0,0,0,0,0,0,0,0,0,0,0,0
13:44:33.891,BOOST,3,48.79,24.04,-9.2,-18.1,None,24.8,0.0,69,21,21,2331,1829,2331,2033,2384,2384,2383,2385,2385,2643,2721,2798,2548,2661,0,0,0,0,0,0,0,0,0,0,0,0
13:44:33.991,BOOST,3,48.79,24.04,-9.2,-18.1,None,24.8,0.0,69,21,21,2331,1829,2331,2033,2384,2384,2383,2385,2385,2643,2721,2798,2548,2661,0,0,0,0,0,0,0,0,0,0,0,0
13:44:34.098,BOOST,3,48.77,24.03,-9.2,-18.1,None,24.8,0.0,69,21,21,2331,1829,2331,2033,2384,2384,2383,2385,2385,2643,2721,2798,2548,2661,0,0,0,0,0,0,0,0,0,0,0,0
13:44:34.199,BOOST,3,48.84,24.75,-9.5,-18.1,None,24.8,-19.1,69,21,21,2331,1829,2331,2033,2384,2384,2383,2385,2385,2643,2721,2798,2548,2661,0,0,0,0,0,0,0,0,0,0,0,0
13:44:34.299,BOOST,3,48.84,24.73,-9.5,-18.1,None,24.8,-19.1,69,21,21,2331,1829,2331,2033,2384,2384,2383,2385,2385,2643,2721,2798,2548,2661,0,0,0,0,0,0,0,0,0,0,0,0
13:44:34.400,BOOST,3,48.84,24.73,-9.5,-18.1,None,24.8,-19.1,69,21,21,2331,1829,2331,2033,2384,2384,2383,2385,2385,2643,2721,2798,2548,2661,0,0,0,0,0,0,0,0,0,0,0,0
13:44:34.500,BOOST,3,48.84,24.73,-9.3,-18.1,None,24.8,-19.1,69,21,21,2331,1829,2331,2033,2384,2384,2383,2385,2385,2643,2721,2798,2548,2661,0,0,0,0,0,0,0,0,0,0,0,0
13:44:34.610,BOOST,3,48.82,24.73,-9.5,-18.0,None,24.8,-19.1,69,21,21,2329,1829,2331,2033,2384,2384,2383,2385,2385,2643,2721,2798,2548,2661,0,0,0,0,0,0,0,0,0,0,0,0
13:44:34.701,BOOST,3,48.82,24.73,-9.3,-18.1,None,24.8,-19.1,69,21,21,2329,1795,2331,2033,2384,2384,2383,2385,2385,2643,2721,2798,2548,2661,0,0,0,0,0,0,0,0,0,0,0,0
13:44:34.811,BOOST,3,48.82,24.72,-9.5,-18.0,None,24.8,-19.1,69,21,21,2329,1796,2331,2033,2384,2384,2383,2385,2385,2643,2721,2798,2548,2661,0,0,0,0,0,0,0,0,0,0,0,0
13:44:34.902,BOOST,3,48.82,24.72,-9.3,-18.0,None,24.8,-19.1,69,21,21,2329,1796,2331,2033,2384,2384,2383,2385,2385,2643,2721,2798,2548,2661,0,0,0,0,0,0,0,0,0,0,0,0
13:44:35.020,BOOST,3,48.87,24.7,-9.5,-18.1,None,24.8,-19.1,69,21,21,2329,1796,2329,2030,1937,2093,1927,2242,1796,2136,2061,1965,2226,2106,0,0,0,0,0,0,0,0,0,0,0,0
13:44:35.120,BOOST,3,48.87,24.7,-9.3,-18.0,None,24.8,-19.1,69,21,21,2329,1796,2329,2030,1937,2093,1927,2242,1796,2136,2061,1965,2226,2106,0,0,0,0,0,0,0,0,0,0,0,0
13:44:35.231,BOOST,3,48.87,24.7,-9.5,-18.1,None,24.8,-19.1,69,21,21,2329,1796,2329,2030,1937,2093,1927,2242,1796,2136,2061,1965,2226,2106,0,0,0,0,0,0,0,0,0,0,0,0
13:44:35.340,BOOST,3,48.82,24.7,-9.3,-18.1,None,24.8,-19.1,69,21,21,2329,1796,2329,2030,1937,2093,1927,2242,1796,2136,2061,1965,2226,2106,0,0,0,0,0,0,0,0,0,0,0,0
13:44:35.440,BOOST,3,48.82,24.69,-9.5,-18.1,None,24.8,-19.1,69,21,21,2329,1796,2329,2030,1937,2093,1927,2242,1796,2136,2061,1965,2226,2106,0,0,0,0,0,0,0,0,0,0,0,0
13:44:35.540,BOOST,3,48.84,24.69,-9.3,-18.1,None,24.8,-19.1,69,21,21,2329,1796,2329,2030,1937,2093,1927,2242,1796,2136,2061,1965,2226,2106,0,0,0,0,0,0,0,0,0,0,0,0
13:44:35.651,BOOST,3,48.82,24.69,-9.5,-18.1,None,24.8,-19.1,69,21,21,2329,1796,2329,2030,1937,2093,1927,2242,1796,2136,2061,1965,2226,2106,0,0,0,0,0,0,0,0,0,0,0,0
13:44:35.751,BOOST,3,48.84,24.69,-9.5,-18.1,None,24.8,-19.1,69,21,21,2329,1796,2329,2030,1937,2093,1927,2242,1796,2136,2061,1965,2226,2106,0,0,0,0,0,0,0,0,0,0,0,0
13:44:35.860,BOOST,3,48.82,24.69,-9.3,-18.1,None,24.8,-19.1,69,21,21,2325,1796,2329,2030,1937,2093,1927,2242,1796,2136,2061,1965,2226,2106,0,0,0,0,0,0,0,0,0,0,0,0
13:44:35.960,BOOST,3,48.82,24.69,-9.3,-18.0,None,24.8,-19.1,69,21,21,2325,1787,2329,2030,1937,2093,1927,2242,1796,2136,2061,1965,2226,2106,0,0,0,0,0,0,0,0,0,0,0,0
13:44:36.060,BOOST,3,48.82,24.69,-9.5,-18.1,None,24.8,-19.1,69,21,21,2325,1788,2329,2030,1937,2093,1927,2242,1796,2136,2061,1965,2226,2106,0,0,0,0,0,0,0,0,0,0,0,0
13:44:36.160,BOOST,3,48.92,24.69,-9.3,-18.0,None,24.8,-19.1,69,21,21,2325,1788,2329,2030,1937,2093,1927,2242,1796,2136,2061,1965,2226,2106,0,0,0,0,0,0,0,0,0,0,0,0
13:44:36.271,BOOST,3,48.89,24.68,-9.3,-18.1,None,24.8,-19.1,69,21,21,2325,1788,2329,2030,1937,2093,1927,2242,1796,2136,2061,1965,2226,2106,0,0,0,0,0,0,0,0,0,0,0,0
13:44:36.371,BOOST,3,48.89,24.68,-9.3,-18.1,None,24.8,-19.1,69,21,21,2325,1788,2329,2030,1937,2093,1927,2242,1796,2136,2061,1965,2226,2106,0,0,0,0,0,0,0,0,0,0,0,0
13:44:36.461,BOOST,3,48.89,24.68,-9.3,-18.1,None,24.8,-19.1,69,21,21,2325,1788,2325,2028,1934,2089,1925,2241,1788,2133,2060,1959,2224,2104,0,0,0,0,0,0,0,0,0,0,0,0
13:44:36.571,BOOST,3,48.89,24.68,-9.3,-18.1,None,24.8,-19.1,69,21,21,2325,1788,2325,2028,1934,2089,1925,2241,1788,2133,2060,1959,2224,2104,0,0,0,0,0,0,0,0,0,0,0,0
13:44:36.680,BOOST,3,48.82,24.65,-9.5,-18.1,None,24.8,-19.1,69,21,21,2325,1788,2325,2028,1934,2089,1925,2241,1788,2133,2060,1959,2224,2104,0,0,0,0,0,0,0,0,0,0,0,0
13:44:36.780,BOOST,3,48.82,24.66,-9.3,-18.1,None,24.8,-19.1,69,21,21,2325,1788,2325,2028,1934,2089,1925,2241,1788,2133,2060,1959,2224,2104,0,0,0,0,0,0,0,0,0,0,0,0
13:44:36.880,BOOST,3,48.82,24.65,-9.5,-18.1,None,24.8,-19.1,69,21,21,2325,1788,2325,2028,1934,2089,1925,2241,1788,2133,2060,1959,2224,2104,0,0,0,0,0,0,0,0,0,0,0,0
13:44:36.990,BOOST,3,48.82,24.65,-9.3,-18.1,None,24.8,-19.1,69,21,21,2325,1788,2325,2028,1934,2089,1925,2241,1788,2133,2060,1959,2224,2104,0,0,0,0,0,0,0,0,0,0,0,0
13:44:37.091,BOOST,3,48.82,24.65,-9.3,-18.0,None,24.8,-19.1,69,21,21,2325,1788,2325,2028,1934,2089,1925,2241,1788,2133,2060,1959,2224,2104,0,0,0,0,0,0,0,0,0,0,0,0
13:44:37.198,BOOST,3,48.82,24.66,-9.5,-18.0,None,24.7,-19.1,69,21,21,2323,1794,2325,2028,1934,2089,1925,2241,1788,2133,2060,1959,2224,2104,0,0,0,0,0,0,0,0,0,0,0,0
13:44:37.298,BOOST,3,48.82,24.65,-9.5,-18.1,None,24.7,-19.1,69,21,21,2323,1793,2325,2028,1934,2089,1925,2241,1788,2133,2060,1959,2224,2104,0,0,0,0,0,0,0,0,0,0,0,0
13:44:37.399,BOOST,3,48.84,24.65,-9.3,-18.1,None,24.7,-19.1,69,21,21,2323,1793,2325,2028,1934,2089,1925,2241,1788,2133,2060,1959,2224,2104,0,0,0,0,0,0,0,0,0,0,0,0
13:44:37.500,BOOST,3,48.82,24.65,-9.5,-18.1,None,24.7,-19.1,69,21,21,2323,1793,2325,2028,1934,2089,1925,2241,1788,2133,2060,1959,2224,2104,0,0,0,0,0,0,0,0,0,0,0,0
13:44:37.600,BOOST,3,48.87,24.65,-9.3,-18.1,None,24.7,-19.1,69,21,21,2323,1793,2325,2028,1934,2089,1925,2241,1788,2133,2060,1959,2224,2104,0,0,0,0,0,0,0,0,0,0,0,0
13:44:37.700,BOOST,3,48.82,24.65,-9.5,-18.1,None,24.7,-19.1,69,21,21,2323,1793,2325,2028,1934,2089,1925,2241,1788,2133,2060,1959,2224,2104,0,0,0,0,0,0,0,0,0,0,0,0
13:44:37.811,BOOST,3,48.87,24.65,-9.3,-17.9,None,24.7,-19.1,69,21,21,2323,1793,2325,2028,1934,2089,1925,2241,1788,2133,2060,1959,2224,2104,0,0,0,0,0,0,0,0,0,0,0,0
13:44:37.902,BOOST,3,48.87,24.65,-9.3,-18.0,None,24.7,-19.1,69,21,21,2323,1793,2325,2028,1934,2089,1925,2241,1788,2133,2060,1959,2224,2104,0,0,0,0,0,0,0,0,0,0,0,0
13:44:38.020,BOOST,3,48.82,24.63,-9.3,-18.1,None,24.7,-19.1,69,21,21,2323,1793,2323,2025,1932,2088,1922,2238,1793,2131,2057,1938,2221,2101,0,0,0,0,0,0,0,0,0,0,0,0
13:44:38.120,BUCK,3,47.05,28.46,0.1,0.0,None,24.7,-19.1,69,21,21,2323,1793,2323,2025,1932,2088,1922,2238,1793,2131,2057,1938,2221,2101,0,0,0,0,0,0,0,0,0,0,0,0
13:44:38.231,BUCK,2,45.14,32.49,14.9,20.3,None,24.7,-19.1,69,21,21,2323,1793,2323,2025,1932,2088,1922,2238,1793,2131,2057,1938,2221,2101,0,0,0,0,0,0,0,0,0,0,0,0
13:44:38.331,BUCK,2,45.16,32.51,14.9,20.4,None,24.7,-19.1,69,21,21,2418,2931,2323,2025,1932,2088,1922,2238,1793,2131,2057,1938,2221,2101,0,0,0,0,0,0,0,0,0,0,0,0
13:44:38.440,BUCK,2,45.29,32.51,15.2,20.3,None,32.3,-19.1,69,21,21,2418,2935,2323,2025,1932,2088,1922,2238,1793,2131,2057,1938,2221,2101,0,0,0,0,0,0,0,0,0,0,0,0
13:44:38.550,BUCK,2,45.32,32.51,15.2,20.3,None,32.3,-19.1,69,21,21,2418,2935,2323,2025,1932,2088,1922,2238,1793,2131,2057,1938,2221,2101,0,0,0,0,0,0,0,0,0,0,0,0
13:44:38.651,BUCK,2,45.34,32.51,15.2,20.4,None,32.3,-19.1,69,21,21,2420,2935,2323,2025,1932,2088,1922,2238,1793,2131,2057,1938,2221,2101,0,0,0,0,0,0,0,0,0,0,0,0
13:44:38.760,BUCK,2,45.37,32.52,15.2,20.4,None,32.3,-19.1,69,21,21,2420,2933,2323,2025,1932,2088,1922,2238,1793,2131,2057,1938,2221,2101,0,0,0,0,0,0,0,0,0,0,0,0
13:44:38.860,BUCK,2,45.37,32.52,15.2,20.4,None,32.3,-19.1,69,21,21,2933,2421,2323,2025,1932,2088,1922,2238,1793,2131,2057,1938,2221,2101,0,0,0,0,0,0,0,0,0,0,0,0
13:44:38.960,BUCK,2,45.42,32.51,15.2,20.4,None,32.3,-19.1,69,21,21,2933,2421,2323,2025,1932,2088,1922,2238,1793,2131,2057,1938,2221,2101,0,0,0,0,0,0,0,0,0,0,0,0
13:44:39.060,BUCK,2,45.47,32.49,15.2,20.3,None,32.3,-19.1,69,21,21,2933,2421,2323,2025,1932,2088,1922,2238,1793,2131,2057,1938,2221,2101,0,0,0,0,0,0,0,0,0,0,0,0
13:44:39.160,BUCK,2,45.47,32.48,15.2,20.3,None,32.3,-19.1,69,21,21,2933,2421,2323,2025,1932,2088,1922,2238,1793,2131,2057,1938,2221,2101,0,0,0,0,0,0,0,0,0,0,0,0
13:44:39.260,BUCK,2,45.21,32.49,14.9,20.3,None,32.3,-19.1,69,21,21,2933,2421,2323,2025,1932,2088,1922,2238,1793,2131,2057,1938,2221,2101,0,0,0,0,0,0,0,0,0,0,0,0
13:44:39.361,BUCK,2,45.21,32.51,14.8,20.3,None,32.3,20.0,69,21,21,2933,2421,2323,2025,1932,2088,1922,2238,1793,2131,2057,1938,2221,2101,0,0,0,0,0,0,0,0,0,0,0,0
13:44:39.461,BUCK,2,45.21,32.51,14.8,20.4,None,32.3,20.0,69,21,21,2933,2421,2421,2747,2847,2679,2854,2521,2933,2634,2712,2800,2540,2652,0,0,0,0,0,0,0,0,0,0,0,0
13:44:39.571,BUCK,2,45.21,32.51,14.9,20.4,None,32.3,20.0,69,21,21,2933,2421,2421,2747,2847,2679,2854,2521,2933,2634,2712,2800,2540,2652,0,0,0,0,0,0,0,0,0,0,0,0
13:44:39.680,BUCK,2,45.16,32.51,15.1,20.3,None,32.3,20.0,69,21,21,2933,2421,2421,2747,2847,2679,2854,2521,2933,2634,2712,2800,2540,2652,0,0,0,0,0,0,0,0,0,0,0,0
13:44:39.780,BUCK,2,45.16,32.52,15.1,20.3,None,32.3,20.0,69,21,21,2933,2421,2421,2747,2847,2679,2854,2521,2933,2634,2712,2800,2540,2652,0,0,0,0,0,0,0,0,0,0,0,0
13:44:39.890,BUCK,2,45.16,32.57,15.2,20.4,None,32.3,20.0,69,21,21,2935,2421,2421,2747,2847,2679,2854,2521,2933,2634,2712,2800,2540,2652,0,0,0,0,0,0,0,0,0,0,0,0
