Timestamp,Calex_Seq,Calex_Mode,HS_V,LS_V,HS_A,LS_A,Calex_Faults,Pack_V,Pack_A,SOC_%,T_Max,T_Min,Cell_Max_mV,Cell_Min_mV,Cell_1,Cell_2,Cell_3,Cell_4,Cell_5,Cell_6,Cell_7,Cell_8,Cell_9,Cell_10,Cell_11,Cell_12,Cell_13,Cell_14,Cell_15,Cell_16,Cell_17,Cell_18,Cell_19,Cell_20,Cell_21,Cell_22,Cell_23,Cell_24
18:06:50.702,BOOST,3,48.84,24.95,-9.6,-18.1,None,25.1,-19.3,67,29,28,2345,1870,2345,2047,1943,2109,1949,2257,1870,2151,2078,2083,2242,2121,0,0,0,0,0,0,0,0,0,0,0,0
18:06:50.802,BOOST,3,48.84,24.95,-9.6,-18.0,None,25.1,-19.3,67,29,28,2345,1870,2345,2047,1943,2109,1949,2257,1870,2151,2078,2083,2242,2121,0,0,0,0,0,0,0,0,0,0,0,0
18:06:50.912,BOOST,3,48.84,24.94,-9.6,-18.1,None,25.1,-19.3,67,29,28,2345,1870,2345,2047,1943,2109,1949,2257,1870,2151,2078,2083,2242,2121,0,0,0,0,0,0,0,0,0,0,0,0
18:06:51.021,BOOST,3,48.84,24.94,-9.5,-18.1,None,25.1,-19.3,67,29,28,2343,1851,2345,2047,1943,2109,1949,2257,1870,2151,2078,2083,2242,2121,0,0,0,0,0,0,0,0,0,0,0,0
18:06:51.128,BOOST,3,48.84,24.94,-9.6,-18.1,None,25.1,-19.3,67,29,28,2343,1845,2345,2047,1943,2109,1949,2257,1870,2151,2078,2083,2242,2121,0,0,0,0,0,0,0,0,0,0,0,0
18:06:51.228,BOOST,3,48.84,24.94,-9.6,-18.1,None,25.1,-19.3,67,29,28,2343,1845,2345,2047,1943,2109,1949,2257,1870,2151,2078,2083,2242,2121,0,0,0,0,0,0,0,0,0,0,0,0
18:06:51.328,BOOST,3,48.84,24.92,-9.6,-18.0,None,25.1,-19.3,67,29,28,2343,1845,2345,2047,1943,2109,1949,2257,1870,2151,2078,2083,2242,2121,0,0,0,0,0,0,0,0,0,0,0,0
18:06:51.440,BOOST,3,48.84,24.92,-9.6,-18.1,None,25.1,-19.3,67,29,28,2343,1845,2345,2047,1943,2109,1949,2257,1870,2151,2078,2083,2242,2121,0,0,0,0,0,0,0,0,0,0,0,0
18:06:51.541,BOOST,3,48.82,24.91,-9.6,-18.1,None,25.1,-19.3,67,29,28,2343,1845,2345,2047,1943,2109,1949,2257,1870,2151,2078,2083,2242,2121,0,0,0,0,0,0,0,0,0,0,0,0
18:06:51.652,BOOST,3,48.82,24.91,-9.6,-18.0,None,25.1,-19.3,67,29,28,2343,1845,2343,2045,1940,2107,1945,2256,1845,2148,2076,2081,2241,2118,0,0,0,0,0,0,0,0,0,0,0,0
18:06:51.752,BOOST,3,48.82,24.92,-9.6,-18.0,None,25.1,-19.3,67,29,28,2343,1845,2343,2045,1940,2107,1945,2256,1845,2148,2076,2081,2241,2118,0,0,0,0,0,0,0,0,0,0,0,0
18:06:51.861,BOOST,3,48.84,24.91,-9.6,-18.0,None,25.1,-19.3,67,29,28,2343,1845,2343,2045,1940,2107,1945,2256,1845,2148,2076,2081,2241,2118,0,0,0,0,0,0,0,0,0,0,0,0
18:06:51.961,BOOST,3,48.87,24.89,-9.5,-18.0,None,25.1,-19.3,67,29,28,2343,1845,2343,2045,1940,2107,1945,2256,1845,2148,2076,2081,2241,2118,0,0,0,0,0,0,0,0,0,0,0,0
18:06:52.061,BOOST,3,48.87,24.89,-9.5,-18.0,None,25.1,-19.3,67,29,28,2343,1845,2343,2045,1940,2107,1945,2256,1845,2148,2076,2081,2241,2118,0,0,0,0,0,0,0,0,0,0,0,0
18:06:52.172,BOOST,3,48.84,24.89,-9.6,-18.1,None,25.1,-19.3,67,29,28,2343,1845,2343,2045,1940,2107,1945,2256,1845,2148,2076,2081,2241,2118,0,0,0,0,0,0,0,0,0,0,0,0
18:06:52.272,BOOST,3,48.84,24.89,-9.6,-18.1,None,25.1,-19.3,67,29,28,2341,1825,2343,2045,1940,2107,1945,2256,1845,2148,2076,2081,2241,2118,0,0,0,0,0,0,0,0,0,0,0,0
18:06:52.372,BOOST,3,48.87,24.89,-9.6,-18.0,None,25.1,-19.3,67,29,28,2341,1820,2343,2045,1940,2107,1945,2256,1845,2148,2076,2081,2241,2118,0,0,0,0,0,0,0,0,0,0,0,0
18:06:52.481,BOOST,3,48.84,24.89,-9.6,-18.1,None,25.1,-19.3,67,29,28,2341,1820,2343,2045,1940,2107,1945,2256,1845,2148,2076,2081,2241,2118,0,0,0,0,0,0,0,0,0,0,0,0
18:06:52.581,BOOST,3,48.84,24.89,-9.6,-18.1,None,25.1,-19.3,67,29,28,2341,1820,2343,2045,1940,2107,1945,2256,1845,2148,2076,2081,2241,2118,0,0,0,0,0,0,0,0,0,0,0,0
18:06:52.692,BOOST,3,48.82,24.88,-9.5,-18.1,None,25.1,-19.3,67,29,28,2341,1820,2343,2045,1940,2107,1945,2256,1845,2148,2076,2081,2241,2118,0,0,0,0,0,0,0,0,0,0,0,0
18:06:52.792,BOOST,3,48.84,24.89,-9.6,-18.1,None,25.1,-19.3,67,29,28,2341,1820,2343,2045,1940,2107,1945,2256,1845,2148,2076,2081,2241,2118,0,0,0,0,0,0,0,0,0,0,0,0
18:06:52.901,BOOST,3,48.84,24.89,-9.6,-18.1,None,25.1,-19.3,67,29,28,2341,1820,2343,2045,1940,2107,1945,2256,1845,2148,2076,2081,2241,2118,0,0,0,0,0,0,0,0,0,0,0,0
18:06:53.002,BOOST,3,48.84,24.88,-9.5,-18.1,None,25.1,-19.1,67,29,28,2341,1820,2343,2045,1940,2107,1945,2256,1845,2148,2076,2081,2241,2118,0,0,0,0,0,0,0,0,0,0,0,0
18:06:53.112,BOOST,3,48.84,24.88,-9.6,-18.1,None,25.1,-19.1,67,29,28,2341,1820,2343,2045,1940,2107,1945,2256,1845,2148,2076,2081,2241,2118,0,0,0,0,0,0,0,0,0,0,0,0
18:06:53.213,BOOST,3,48.82,24.88,-9.6,-18.1,None,25.1,-19.1,67,29,28,2341,1820,2341,2042,1939,2104,1943,2253,1820,2146,2073,2079,2239,2116,0,0,0,0,0,0,0,0,0,0,0,0
18:06:53.320,BUCK,1,47.51,28.53,0.0,0.0,None,25.1,-19.1,67,29,28,2341,1820,2341,2042,1939,2104,1943,2253,1820,2146,2073,2079,2239,2116,0,0,0,0,0,0,0,0,0,0,0,0
18:06:53.430,BUCK,2,45.55,32.39,14.9,20.3,None,25.1,-19.1,67,29,28,2383,1820,2341,2042,1939,2104,1943,2253,1820,2146,2073,2079,2239,2116,0,0,0,0,0,0,0,0,0,0,0,0
18:06:53.540,BUCK,2,45.67,32.41,14.9,20.3,None,29.7,-19.1,67,29,28,2383,2382,2341,2042,1939,2104,1943,2253,1820,2146,2073,2079,2239,2116,0,0,0,0,0,0,0,0,0,0,0,0
18:06:53.641,BUCK,2,45.62,32.39,14.9,20.4,None,29.7,-19.1,67,29,28,2383,2927,2341,2042,1939,2104,1943,2253,1820,2146,2073,2079,2239,2116,0,0,0,0,0,0,0,0,0,0,0,0
18:06:53.741,BUCK,2,45.62,32.41,14.8,20.3,None,29.7,-19.1,67,29,28,2383,2927,2341,2042,1939,2104,1943,2253,1820,2146,2073,2079,2239,2116,0,0,0,0,0,0,0,0,0,0,0,0
18:06:53.841,BUCK,2,45.62,32.41,14.8,20.3,None,29.7,-19.1,67,29,28,2383,2927,2341,2042,1939,2104,1943,2253,1820,2146,2073,2079,2239,2116,0,0,0,0,0,0,0,0,0,0,0,0
18:06:53.952,BUCK,2,45.62,32.42,14.8,20.3,None,29.7,-19.1,67,29,28,2383,2927,2341,2042,1939,2104,1943,2253,1820,2146,2073,2079,2239,2116,0,0,0,0,0,0,0,0,0,0,0,0
18:06:54.052,BUCK,2,45.62,32.42,14.8,20.4,None,29.7,-19.1,67,29,28,2383,2927,2341,2042,1939,2104,1943,2253,1820,2146,2073,2079,2239,2116,0,0,0,0,0,0,0,0,0,0,0,0
18:06:54.152,BUCK,2,45.6,32.44,14.8,20.4,None,29.7,-19.1,67,29,28,2383,2927,2341,2042,1939,2104,1943,2253,1820,2146,2073,2079,2239,2116,0,0,0,0,0,0,0,0,0,0,0,0
18:06:54.261,BUCK,2,45.62,32.44,14.8,20.3,None,29.7,-19.1,67,29,28,2383,2927,2341,2042,1939,2104,1943,2253,1820,2146,2073,2079,2239,2116,0,0,0,0,0,0,0,0,0,0,0,0
18:06:54.361,BUCK,2,45.6,32.44,14.8,20.4,None,29.7,20.7,67,29,28,2383,2927,2341,2042,1939,2104,1943,2253,1820,2146,2073,2079,2239,2116,0,0,0,0,0,0,0,0,0,0,0,0
18:06:54.472,BUCK,2,45.62,32.44,14.8,20.4,None,29.7,20.7,67,29,28,2383,2927,2341,2042,1939,2104,1943,2253,1820,2146,2073,2079,2239,2116,0,0,0,0,0,0,0,0,0,0,0,0
18:06:54.581,BUCK,2,45.6,32.44,14.8,20.3,None,29.7,20.7,67,29,28,2383,2927,2341,2042,1939,2104,1943,2253,1820,2146,2073,2079,2239,2116,0,0,0,0,0,0,0,0,0,0,0,0
18:06:54.681,BUCK,2,45.62,32.45,14.9,20.4,None,29.7,20.7,67,29,28,2383,2927,2341,2042,1939,2104,1943,2253,1820,2146,2073,2079,2239,2116,0,0,0,0,0,0,0,0,0,0,0,0
18:06:54.792,BUCK,2,45.6,32.45,14.9,20.3,None,29.7,20.7,67,29,28,2435,2922,2435,2755,2868,2689,2860,2532,2922,2647,2723,2722,2544,2658,0,0,0,0,0,0,0,0,0,0,0,0
18:06:54.901,BUCK,2,45.6,32.45,14.8,20.3,None,32.3,20.7,67,29,28,2435,2922,2435,2755,2868,2689,2860,2532,2922,2647,2723,2722,2544,2658,0,0,0,0,0,0,0,0,0,0,0,0
18:06:55.001,BUCK,2,45.6,32.39,14.8,20.3,None,32.3,20.7,67,29,28,2922,2435,2435,2755,2868,2689,2860,2532,2922,2647,2723,2722,2544,2658,0,0,0,0,0,0,0,0,0,0,0,0
18:06:55.102,BUCK,2,45.7,32.41,14.9,20.4,None,32.3,20.7,67,29,28,2922,2435,2435,2755,2868,2689,2860,2532,2922,2647,2723,2722,2544,2658,0,0,0,0,0,0,0,0,0,0,0,0
18:06:55.202,BUCK,2,45.67,32.39,14.9,20.4,None,32.3,20.7,67,29,28,2922,2435,2435,2755,2868,2689,2860,2532,2922,2647,2723,2722,2544,2658,0,0,0,0,0,0,0,0,0,0,0,0
18:06:55.312,BUCK,2,45.7,32.41,14.9,20.3,None,32.3,20.7,67,29,28,2922,2435,2435,2755,2868,2689,2860,2532,2922,2647,2723,2722,2544,2658,0,0,0,0,0,0,0,0,0,0,0,0
18:06:55.412,BUCK,2,45.65,32.42,14.9,20.3,None,32.3,20.7,67,29,28,2922,2435,2435,2755,2868,2689,2860,2532,2922,2647,2723,2722,2544,2658,0,0,0,0,0,0,0,0,0,0,0,0
18:06:55.521,BUCK,2,45.67,32.42,14.8,20.4,None,32.3,20.7,67,29,28,2922,2435,2435,2755,2868,2689,2860,2532,2922,2647,2723,2722,2544,2658,0,0,0,0,0,0,0,0,0,0,0,0
18:06:55.632,BUCK,2,45.65,32.42,14.8,20.3,None,32.3,20.7,67,29,28,2922,2435,2435,2755,2868,2689,2860,2532,2922,2647,2723,2722,2544,2658,0,0,0,0,0,0,0,0,0,0,0,0
18:06:55.732,BUCK,2,45.65,32.42,14.9,20.3,None,32.3,20.7,67,29,28,2922,2435,2435,2755,2868,2689,2860,2532,2922,2647,2723,2722,2544,2658,0,0,0,0,0,0,0,0,0,0,0,0
18:06:55.832,BUCK,2,45.65,32.42,14.8,20.4,None,32.3,20.7,67,29,28,2922,2435,2435,2755,2868,2689,2860,2532,2922,2647,2723,2722,2544,2658,0,0,0,0,0,0,0,0,0,0,0,0
18:06:55.942,BUCK,2,45.57,32.44,14.9,20.3,None,32.3,20.7,67,29,28,2922,2435,2435,2755,2868,2689,2860,2532,2922,2647,2723,2722,2544,2658,0,0,0,0,0,0,0,0,0,0,0,0
18:06:56.052,BUCK,2,45.57,32.48,14.9,20.3,None,32.3,20.7,67,29,28,2922,2435,2435,2755,2868,2689,2860,2532,2922,2647,2723,2722,2544,2658,0,0,0,0,0,0,0,0,0,0,0,0
18:06:56.162,BUCK,2,45.62,32.44,14.9,20.3,None,32.3,20.7,67,29,28,2924,2435,2435,2755,2868,2689,2860,2532,2922,2647,2723,2722,2544,2658,0,0,0,0,0,0,0,0,0,0,0,0
18:06:56.262,BUCK,2,45.65,32.45,14.9,20.3,None,32.3,20.7,67,29,28,2924,2435,2435,2755,2868,2689,2860,2532,2922,2647,2723,2722,2544,2658,0,0,0,0,0,0,0,0,0,0,0,0
18:06:56.372,BUCK,2,45.62,32.45,14.8,20.3,None,32.3,20.7,67,29,28,2924,2435,2435,2757,2869,2690,2861,2533,2924,2650,2727,2731,2553,2667,0,0,0,0,0,0,0,0,0,0,0,0
18:06:56.472,BUCK,2,45.62,32.44,14.8,20.4,None,32.3,20.7,67,29,28,2924,2435,2435,2757,2869,2690,2861,2533,2924,2650,2727,2731,2553,2667,0,0,0,0,0,0,0,0,0,0,0,0
18:06:56.581,BUCK,2,45.67,32.44,14.9,20.3,None,32.3,20.7,67,29,28,2924,2435,2435,2757,2869,2690,2861,2533,2924,2650,2727,2731,2553,2667,0,0,0,0,0,0,0,0,0,0,0,0
18:06:56.688,BUCK,2,45.65,32.45,14.8,20.4,None,32.3,20.7,67,29,28,2924,2435,2435,2757,2869,2690,2861,2533,2924,2650,2727,2731,2553,2667,0,0,0,0,0,0,0,0,0,0,0,0
18:06:56.792,BUCK,2,45.65,32.45,14.8,20.4,None,32.3,20.7,67,29,28,2924,2435,2435,2757,2869,2690,2861,2533,2924,2650,2727,2731,2553,2667,0,0,0,0,0,0,0,0,0,0,0,0
18:06:56.892,BUCK,2,45.65,32.45,14.9,20.4,None,32.3,20.7,67,29,28,2924,2435,2435,2757,2869,2690,2861,2533,2924,2650,2727,2731,2553,2667,0,0,0,0,0,0,0,0,0,0,0,0
18:06:56.993,BUCK,2,45.65,32.45,14.9,20.4,None,32.3,20.7,67,29,28,2924,2435,2435,2757,2869,2690,2861,2533,2924,2650,2727,2731,2553,2667,0,0,0,0,0,0,0,0,0,0,0,0
18:06:57.101,BUCK,2,45.65,32.51,14.8,20.3,None,32.3,20.7,67,29,28,2924,2435,2435,2757,2869,2690,2861,2533,2924,2650,2727,2731,2553,2667,0,0,0,0,0,0,0,0,0,0,0,0
18:06:57.197,BUCK,2,45.65,32.51,14.8,20.3,None,32.3,20.7,67,29,28,2927,2438,2435,2757,2869,2690,2861,2533,2924,2650,2727,2731,2553,2667,0,0,0,0,0,0,0,0,0,0,0,0
18:06:57.302,BUCK,2,45.65,32.46,14.8,20.4,None,32.3,20.7,67,29,28,2927,2438,2435,2757,2869,2690,2861,2533,2924,2650,2727,2731,2553,2667,0,0,0,0,0,0,0,0,0,0,0,0
18:06:57.412,BUCK,2,45.62,32.46,14.8,20.3,None,32.3,20.7,67,29,28,2927,2438,2435,2757,2869,2690,2861,2533,2924,2650,2727,2731,2553,2667,0,0,0,0,0,0,0,0,0,0,0,0
18:06:57.522,BUCK,2,45.6,32.46,14.9,20.4,None,32.3,20.7,67,29,28,2927,2438,2435,2757,2869,2690,2861,2533,2924,2650,2727,2731,2553,2667,0,0,0,0,0,0,0,0,0,0,0,0
18:06:57.622,BUCK,2,45.57,32.46,14.8,20.4,None,32.3,20.7,67,29,28,2927,2438,2435,2757,2869,2690,2861,2533,2924,2650,2727,2731,2553,2667,0,0,0,0,0,0,0,0,0,0,0,0
18:06:57.732,BUCK,2,45.6,32.46,14.9,20.3,None,32.3,20.7,67,29,28,2927,2438,2435,2757,2869,2690,2861,2533,2924,2650,2727,2731,2553,2667,0,0,0,0,0,0,0,0,0,0,0,0
18:06:57.832,BUCK,2,45.6,32.46,14.8,20.4,None,32.3,20.7,67,29,28,2927,2438,2435,2757,2869,2690,2861,2533,2924,2650,2727,2731,2553,2667,0,0,0,0,0,0,0,0,0,0,0,0
18:06:57.941,BUCK,2,45.6,32.46,14.8,20.3,None,32.3,20.7,67,29,28,2927,2438,2438,2760,2874,2694,2865,2538,2927,2650,2727,2731,2553,2667,0,0,0,0,0,0,0,0,0,0,0,0
18:06:58.042,BUCK,2,47.56,38.1,0.0,0.0,None,32.3,20.7,67,29,28,2927,2438,2438,2760,2874,2694,2865,2538,2927,2650,2727,2731,2553,2667,0,0,0,0,0,0,0,0,0,0,0,0
18:06:58.152,BUCK,2,47.51,36.77,0.1,0.0,None,32.3,20.7,67,29,28,2927,2438,2438,2760,2874,2694,2865,2538,2927,2650,2727,2731,2553,2667,0,0,0,0,0,0,0,0,0,0,0,0
18:06:58.252,BOOST,2,47.51,35.51,0.2,0.0,None,32.3,20.7,67,29,28,2927,2438,2438,2760,2874,2694,2865,2538,2927,2650,2727,2731,2553,2667,0,0,0,0,0,0,0,0,0,0,0,0
18:06:58.361,BOOST,3,48.84,24.36,-9.3,-18.0,None,32.3,20.7,67,29,28,2927,2438,2438,2760,2874,2694,2865,2538,2927,2650,2727,2731,2553,2667,0,0,0,0,0,0,0,0,0,0,0,0
18:06:58.472,BOOST,3,48.82,24.34,-9.3,-18.0,None,28.7,20.7,67,29,28,1898,2438,2438,2760,2874,2694,2865,2538,2927,2650,2727,2731,2553,2667,0,0,0,0,0,0,0,0,0,0,0,0
18:06:58.581,BOOST,3,48.84,24.34,-9.3,-18.1,None,28.7,20.7,67,29,28,1883,2438,2438,2760,2874,2694,2865,2538,2927,2650,2727,2731,2553,2667,0,0,0,0,0,0,0,0,0,0,0,0
18:06:58.681,BOOST,3,48.82,24.33,-9.2,-18.0,None,28.7,20.7,67,29,28,1883,2347,2438,2760,2874,2694,2865,2538,2927,2650,2727,2731,2553,2667,0,0,0,0,0,0,0,0,0,0,0,0
18:06:58.781,BOOST,3,48.79,24.31,-9.3,-18.1,None,28.7,20.7,67,29,28,1876,2347,2438,2760,2874,2694,2865,2538,2927,2650,2727,2731,2553,2667,0,0,0,0,0,0,0,0,0,0,0,0
18:06:58.886,BOOST,3,48.82,24.31,-9.3,-18.1,None,25.2,-4.0,68,29,28,1876,2347,2438,2760,2874,2694,2865,2538,2927,2650,2727,2731,2553,2667,0,0,0,0,0,0,0,0,0,0,0,0
18:06:58.987,BOOST,3,48.82,24.31,-9.3,-18.0,None,25.2,-4.0,68,29,28,1872,2348,2438,2760,2874,2694,2865,2538,2927,2650,2727,2731,2553,2667,0,0,0,0,0,0,0,0,0,0,0,0
18:06:59.087,BOOST,3,48.84,24.99,-9.6,-18.1,None,25.2,-4.0,68,29,28,1867,2348,2438,2760,2874,2694,2865,2538,2927,2650,2727,2731,2553,2667,0,0,0,0,0,0,0,0,0,0,0,0
18:06:59.195,BOOST,3,48.84,24.99,-9.6,-18.1,None,25.2,-4.0,68,29,28,1867,2348,2438,2760,2874,2694,2865,2538,2927,2650,2727,2731,2553,2667,0,0,0,0,0,0,0,0,0,0,0,0
18:06:59.301,BOOST,3,48.84,24.98,-9.6,-18.1,None,25.2,-4.0,68,29,28,1867,2348,2438,2760,2874,2694,2865,2538,2927,2650,2727,2731,2553,2667,0,0,0,0,0,0,0,0,0,0,0,0
18:06:59.402,BOOST,3,48.84,24.98,-9.6,-18.0,None,25.2,-4.0,68,29,28,1864,2348,2438,2760,2874,2694,2865,2538,2927,2650,2727,2731,2553,2667,0,0,0,0,0,0,0,0,0,0,0,0
18:06:59.512,BOOST,3,48.84,24.96,-9.6,-18.0,None,25.2,-4.0,68,29,28,1864,2346,2346,2047,1944,2109,1947,2260,1864,2152,2079,2079,2245,2123,0,0,0,0,0,0,0,0,0,0,0,0
18:06:59.621,BOOST,3,48.84,24.96,-9.6,-18.0,None,25.2,-19.1,68,29,28,1857,2346,2346,2047,1944,2109,1947,2260,1864,2152,2079,2079,2245,2123,0,0,0,0,0,0,0,0,0,0,0,0
18:06:59.732,BOOST,3,48.82,24.95,-9.6,-18.0,None,25.1,-19.1,67,29,28,1857,2346,2346,2047,1944,2109,1947,2260,1864,2152,2079,2079,2245,2123,0,0,0,0,0,0,0,0,0,0,0,0
18:06:59.832,BOOST,3,48.84,24.95,-9.6,-18.1,None,25.1,-19.1,67,29,28,1851,2346,2346,2047,1944,2109,1947,2260,1864,2152,2079,2079,2245,2123,0,0,0,0,0,0,0,0,0,0,0,0
18:06:59.932,BOOST,3,48.84,24.94,-9.6,-18.1,None,25.1,-19.1,67,29,28,1851,2345,2346,2047,1944,2109,1947,2260,1864,2152,2079,2079,2245,2123,0,0,0,0,0,0,0,0,0,0,0,0
18:07:00.041,BOOST,3,48.84,24.94,-9.6,-18.0,None,25.1,-19.1,67,29,28,1840,2345,2346,2047,1944,2109,1947,2260,1864,2152,2079,2079,2245,2123,0,0,0,0,0,0,0,0,0,0,0,0
18:07:00.141,BOOST,3,48.87,24.92,-9.6,-18.0,None,25.1,-19.1,67,29,28,1825,2345,2346,2047,1944,2109,1947,2260,1864,2152,2079,2079,2245,2123,0,0,0,0,0,0,0,0,0,0,0,0
18:07:00.252,BOOST,3,48.84,24.92,-9.5,-18.1,None,25.1,-19.3,67,29,28,1825,2345,2346,2047,1944,2109,1947,2260,1864,2152,2079,2079,2245,2123,0,0,0,0,0,0,0,0,0,0,0,0
18:07:00.352,BOOST,3,48.84,24.92,-9.6,-18.1,None,25.1,-19.3,67,29,28,1825,2343,2346,2047,1944,2109,1947,2260,1864,2152,2079,2079,2245,2123,0,0,0,0,0,0,0,0,0,0,0,0
18:07:00.452,BOOST,3,48.87,24.92,-9.5,-18.0,None,25.1,-19.3,67,29,28,1827,2343,2346,2047,1944,2109,1947,2260,1864,2152,2079,2079,2245,2123,0,0,0,0,0,0,0,0,0,0,0,0
18:07:00.561,BOOST,3,48.84,24.92,-9.6,-18.1,None,25.1,-19.3,67,29,28,1820,2343,2346,2047,1944,2109,1947,2260,1864,2152,2079,2079,2245,2123,0,0,0,0,0,0,0,0,0,0,0,0
18:07:00.661,BOOST,3,48.87,24.91,-9.6,-18.1,None,25.1,-19.3,67,29,28,2343,1820,2346,2047,1944,2109,1947,2260,1864,2152,2079,2079,2245,2123,0,0,0,0,0,0,0,0,0,0,0,0
18:07:00.770,BOOST,3,48.84,24.91,-9.6,-18.0,None,25.1,-19.3,67,29,28,2343,1820,2346,2047,1944,2109,1947,2260,1864,2152,2079,2079,2245,2123,0,0,0,0,0,0,0,0,0,0,0,0
18:07:00.871,BOOST,3,48.84,24.91,-9.6,-18.0,None,25.1,-19.3,67,29,28,2343,1820,2346,2047,1944,2109,1947,2260,1864,2152,2079,2079,2245,2123,0,0,0,0,0,0,0,0,0,0,0,0
18:07:00.971,BOOST,3,48.82,24.89,-9.6,-18.1,None,25.1,-19.3,67,29,28,2343,1820,2346,2047,1944,2109,1947,2260,1864,2152,2079,2079,2245,2123,0,0,0,0,0,0,0,0,0,0,0,0
18:07:01.073,BOOST,3,48.84,24.94,-9.6,-18.1,None,25.1,-19.3,67,29,28,2343,1820,2342,2045,1940,2108,1944,2257,1820,2150,2077,2076,2242,2120,0,0,0,0,0,0,0,0,0,0,0,0
18:07:01.182,BOOST,3,48.84,24.95,-9.5,-18.0,None,25.1,-19.3,67,29,28,2342,1820,2342,2045,1940,2108,1944,2257,1820,2150,2077,2076,2242,2120,0,0,0,0,0,0,0,0,0,0,0,0
18:07:01.292,BOOST,3,48.84,24.94,-9.6,-18.0,None,25.1,-19.3,67,29,28,2342,1820,2342,2045,1940,2108,1944,2257,1820,2150,2077,2076,2242,2120,0,0,0,0,0,0,0,0,0,0,0,0
18:07:01.392,BOOST,3,48.84,24.95,-9.6,-18.1,None,25.1,-19.3,67,29,28,2342,1820,2342,2045,1940,2108,1944,2257,1820,2150,2077,2076,2242,2120,0,0,0,0,0,0,0,0,0,0,0,0
18:07:01.502,BOOST,3,48.84,24.94,-9.6,-18.1,None,25.1,-19.3,67,29,28,2342,1820,2342,2045,1940,2108,1944,2257,1820,2150,2077,2076,2242,2120,0,0,0,0,0,0,0,0,0,0,0,0
18:07:01.601,BOOST,3,48.82,24.94,-9.6,-18.1,None,25.1,-19.3,67,29,28,2342,1820,2342,2045,1940,2108,1944,2257,1820,2150,2077,2076,2242,2120,0,0,0,0,0,0,0,0,0,0,0,0
18:07:01.702,BOOST,3,48.84,24.94,-9.6,-18.0,None,25.1,-19.3,67,29,28,2342,1820,2342,2045,1940,2108,1944,2257,1820,2150,2077,2076,2242,2120,0,0,0,0,0,0,0,0,0,0,0,0
18:07:01.801,BOOST,3,48.84,24.94,-9.6,-18.0,None,25.1,-19.3,67,29,28,2342,1820,2342,2045,1940,2108,1944,2257,1820,2150,2077,2076,2242,2120,0,0,0,0,0,0,0,0,0,0,0,0
18:07:01.902,BOOST,3,48.84,24.94,-9.6,-18.1,None,25.1,-19.3,67,29,28,2342,1820,2342,2045,1940,2108,1944,2257,1820,2150,2077,2076,2242,2120,0,0,0,0,0,0,0,0,0,0,0,0
18:07:02.002,BOOST,3,48.84,24.94,-9.6,-18.0,None,25.1,-19.3,67,29,28,2342,1820,2342,2045,1940,2108,1944,2257,1820,2150,2077,2076,2242,2120,0,0,0,0,0,0,0,0,0,0,0,0
18:07:02.112,BOOST,3,48.84,24.88,-9.6,-18.0,None,25.1,-19.3,67,29,28,2342,1820,2342,2045,1940,2108,1944,2257,1820,2150,2077,2076,2242,2120,0,0,0,0,0,0,0,0,0,0,0,0
18:07:02.212,BOOST,3,48.84,24.92,-9.6,-18.1,None,25.0,-19.3,67,29,28,2342,1815,2342,2045,1940,2108,1944,2257,1820,2150,2077,2076,2242,2120,0,0,0,0,0,0,0,0,0,0,0,0
18:07:02.312,BOOST,3,48.84,24.94,-9.6,-18.1,None,25.0,-19.3,67,29,28,2342,1815,2342,2045,1940,2108,1944,2257,1820,2150,2077,2076,2242,2120,0,0,0,0,0,0,0,0,0,0,0,0
18:07:02.421,BOOST,3,48.87,24.94,-9.5,-18.1,None,25.0,-19.3,67,29,28,2342,1815,2342,2045,1940,2108,1944,2257,1820,2150,2077,2076,2242,2120,0,0,0,0,0,0,0,0,0,0,0,0
18:07:02.532,BOOST,3,48.87,24.92,-9.6,-18.1,None,25.0,-19.3,67,29,28,2342,1815,2342,2045,1940,2108,1944,2257,1820,2150,2077,2076,2242,2120,0,0,0,0,0,0,0,0,0,0,0,0
18:07:02.641,BOOST,3,48.84,24.91,-9.6,-18.0,None,25.0,-19.3,67,29,28,2342,1815,2342,2044,1940,2107,1943,2256,1815,2146,2073,2072,2239,2116,0,0,0,0,0,0,0,0,0,0,0,0
18:07:02.752,BOOST,3,48.84,24.91,-9.6,-18.0,None,25.0,-19.3,67,29,28,2342,1815,2342,2044,1940,2107,1943,2256,1815,2146,2073,2072,2239,2116,0,0,0,0,0,0,0,0,0,0,0,0
18:07:02.852,BOOST,3,48.84,24.92,-9.6,-18.1,None,25.0,-19.3,67,29,28,2342,1815,2342,2044,1940,2107,1943,2256,1815,2146,2073,2072,2239,2116,0,0,0,0,0,0,0,0,0,0,0,0
18:07:02.952,BOOST,3,48.84,24.91,-9.6,-18.1,None,25.0,-19.3,67,29,28,2342,1815,2342,2044,1940,2107,1943,2256,1815,2146,2073,2072,2239,2116,0,0,0,0,0,0,0,0,0,0,0,0
18:07:03.061,BOOST,3,48.82,24.91,-9.6,-18.1,None,25.0,-19.3,67,29,28,2342,1815,2342,2044,1940,2107,1943,2256,1815,2146,2073,2072,2239,2116,0,0,0,0,0,0,0,0,0,0,0,0
